mean_amplitude,rms,peak_value,std_dev,dominant_frequency,spectral_entropy,zero_crossing_rate,kurtosis,skewness,leak_label,leak_size_mm
-0.0010951959292351684,0.04015168831423073,0.08869584268016631,0.04013674900088097,195.3125,3.1662482604742412,0.396078431372549,-0.9443828955779705,-0.1315136589194434,normal,0.0
-0.0005376680316755119,0.1143933135104317,0.2481664631339618,0.11439204993785027,472.65625,3.5644605778555905,0.8666666666666667,-0.9986131395209084,0.0750891110319253,0.2mm,0.2
-0.0010448015142512576,0.3036038037638704,0.653664041107725,0.3036020060040555,19.53125,1.2569245475211162,0.08235294117647059,-1.1481725341700155,0.08166667209727856,2mm,2.0
-0.0006296786599076093,0.3022766943064275,0.6225442736079321,0.3022760384575772,19.53125,1.1871124259018857,0.10196078431372549,-1.217154666784824,-0.02654613638765381,2mm,2.0
-0.00015391238680782478,0.03903164839810176,0.08983680093737384,0.03903134493775775,195.3125,2.8771023616539635,0.4,-0.7508639343249941,-0.016060075162987755,normal,0.0
4.737827990362485e-05,0.0403848902565479,0.08548542434766918,0.04038486246518627,195.3125,2.8816461074959987,0.4,-0.9787871726684769,-0.0444995133677179,normal,0.0
-0.008850286731044509,0.3062562930506994,0.6670238656615862,0.3061283872134928,19.53125,1.1980368101398176,0.09411764705882353,-1.203803909793031,0.029126686775319915,2mm,2.0
-0.002614588252393271,0.11257201578718222,0.277969999973059,0.11254164858691228,472.65625,3.6742436379091865,0.8862745098039215,-0.8951757774345865,0.040853101996116636,0.2mm,0.2
0.0013267386918768258,0.040352408689842856,0.09725480722057775,0.04033059200551837,195.3125,2.991763452667554,0.4,-0.7534182003977752,0.17244860901659081,normal,0.0
0.0017596283443988181,0.04135252786321949,0.11463262345651065,0.04131507314247347,195.3125,2.8412462377819763,0.396078431372549,-0.7473055260290145,0.07388002490896808,normal,0.0
-0.0006356032531961374,0.04276944191890833,0.10948083844346553,0.04276471875926929,195.3125,3.068347483990594,0.38823529411764707,-0.7872469533913793,-0.20793596829587768,normal,0.0
0.00031584990440259447,0.299537346828904,0.6138251881904502,0.29953718030344245,19.53125,1.2117497692902677,0.08627450980392157,-1.2063188139553087,-0.02787502535769555,2mm,2.0
-0.006068259262047682,0.2964101360375571,0.649198232559171,0.29634801328055443,19.53125,1.447060463402282,0.09411764705882353,-1.0829354540085052,0.012432071126186895,2mm,2.0
9.760389807928795e-05,0.11806461449051806,0.2686382742546825,0.11806457414598895,468.75,3.3506867196287082,0.8588235294117647,-1.0286512331128506,0.022263242604414653,0.2mm,0.2
0.002057171849202434,0.296377711508506,0.6006374062896733,0.29637057195848926,19.53125,1.0868977566576663,0.06666666666666667,-1.2144796739541357,0.06665157890421658,2mm,2.0
0.005168572953966763,0.3013438625129857,0.6760010859017391,0.30129953423107836,19.53125,1.2950343313215615,0.11372549019607843,-1.134096944116584,-0.025210396915077662,2mm,2.0
-0.0013417683495151012,0.041170535208602706,0.08422023276779866,0.04114866494868375,195.3125,3.1254336096597624,0.396078431372549,-0.8519538080961109,0.02359387479579999,normal,0.0
0.0033833403455556174,0.2994995722763484,0.6302643298964955,0.299480461469228,19.53125,1.0813106485167208,0.10196078431372549,-1.2409206230440468,-0.07754712658732146,2mm,2.0
6.366221437944034e-05,0.29386573491609125,0.6306293741833215,0.2938657280202931,19.53125,1.1157327528323644,0.09803921568627451,-1.136543550491579,0.0068992120960232085,2mm,2.0
-0.0027727878991889096,0.0425311695387475,0.0935563551830144,0.04244068837330275,195.3125,2.9645680786334365,0.40784313725490196,-0.9668037610215783,-0.025885200987110814,normal,0.0
0.007290762139165269,0.2931876665168412,0.643169664116059,0.29309700200619687,19.53125,1.5796203970657132,0.12156862745098039,-0.9929060513672217,-0.013438081312529286,2mm,2.0
-0.0005082287995874413,0.11585660055473661,0.2804764866142809,0.11585548582431074,468.75,3.3217052952221655,0.8862745098039215,-1.0259921298092523,-0.0209126940611104,0.2mm,0.2
0.004844935079163497,0.29946440655752293,0.695772834523237,0.29942521169555525,19.53125,1.169884617049419,0.06274509803921569,-1.131708291809036,-0.1508393954893702,2mm,2.0
-0.0036368106736393096,0.12274508569947917,0.2772703029539165,0.12269119638953965,472.65625,3.205207385405089,0.8313725490196079,-1.0012285023254905,0.0362638505580189,0.2mm,0.2
0.003809169741790873,0.11324330607725809,0.30046645484743323,0.11317922334592062,472.65625,3.594964263342562,0.8980392156862745,-0.9812027167706794,0.1665687127347758,0.2mm,0.2
0.003697904179880959,0.29658942413600636,0.5814967675559554,0.2965663703355529,19.53125,1.1581838835328446,0.09803921568627451,-1.2703369843780261,-0.0850560594219669,2mm,2.0
-0.001451858788101681,0.04095404833469467,0.09735263009867737,0.040928305377329256,195.3125,2.7947360023303975,0.39215686274509803,-0.9086639742327729,-0.11966871646795024,normal,0.0
0.006349359071003258,0.2936092699822061,0.6706984631654467,0.2935406088752823,19.53125,1.2240963955099091,0.09019607843137255,-1.176145921534343,-0.05102931601189131,2mm,2.0
-0.0002700622897225638,0.042583801379747585,0.10044462204350263,0.04258294501686633,195.3125,2.564640391114535,0.38823529411764707,-0.8749521979248831,0.007546731614160922,normal,0.0
0.0024045719181973423,0.2892398989938733,0.7426147192652689,0.2892299037165353,19.53125,1.4201177740572368,0.11372549019607843,-0.9820716052315923,-0.10143405602349181,2mm,2.0
0.0032095516206679564,0.12069690397928298,0.29192145875777276,0.12065422250621205,468.75,3.37506407213356,0.8666666666666667,-0.9070435014169327,-0.11462688537734042,0.2mm,0.2
-0.001279872053221114,0.03936162508136136,0.10495994310117238,0.03934081159016727,195.3125,2.813563163653069,0.39215686274509803,-0.9516909672899927,-0.005070404663356395,normal,0.0
-7.43135242222721e-05,0.041997183717336406,0.10183847377543256,0.04199711796883,195.3125,2.82990068847145,0.39215686274509803,-0.7991041419907918,-0.0817715274696966,normal,0.0
0.0008779138624912912,0.12054069668546047,0.28171386585079805,0.12053749966158342,468.75,3.2686504522588633,0.8588235294117647,-0.9720454472251534,0.005795079297542422,0.2mm,0.2
-0.0018900515951906986,0.1119831111166448,0.26358790771771795,0.11196715982970336,468.75,3.4919951366173665,0.8823529411764706,-0.9036983591063823,-0.06632288446595291,0.2mm,0.2
0.00125962277481537,0.2973316294979344,0.6061096679459907,0.2973289613380475,19.53125,1.4067771314364252,0.09411764705882353,-1.182707351162845,0.016747455316407443,2mm,2.0
0.00016283103208807346,0.041549032614451996,0.09829394343319886,0.041548713545088066,195.3125,2.9708405265661773,0.4,-0.9877736851205245,0.048193552464373624,normal,0.0
0.002708784284322637,0.11728841364233265,0.2653306664441903,0.11725712968700851,468.75,3.6735430322465943,0.8784313725490196,-0.9343235899640336,0.06754076586395465,0.2mm,0.2
-0.000412877517243572,0.040439826720228965,0.08880464732340113,0.0404377189925186,195.3125,2.78205422052594,0.4,-0.9367361222759163,-0.12247222117802592,normal,0.0
0.0011619646398168776,0.040346028471265734,0.0943702536399888,0.0403292927235279,195.3125,3.0221684668333735,0.39215686274509803,-0.8248381585173279,0.11517076320099554,normal,0.0
-0.0010075918670576396,0.11162260237028923,0.2383835318512117,0.11161805462623481,468.75,3.4277349772467023,0.8666666666666667,-1.13167716022011,-0.008595788657514345,0.2mm,0.2
0.0019257696892472816,0.301471790789024,0.6166593934076736,0.30146563992044767,19.53125,1.2569434965015611,0.09411764705882353,-1.1536025726678008,-0.06501714901409522,2mm,2.0
0.00040201726159717487,0.040223130996531395,0.09795386661388711,0.04022112192972124,195.3125,2.826476986996412,0.396078431372549,-0.7676757396324008,-0.0389872744388535,normal,0.0
-0.0004019432964928243,0.03988760308856669,0.08721544908631174,0.039885577866409797,195.3125,2.9212551209928623,0.39215686274509803,-0.8311096745206621,-0.02430622843381722,normal,0.0
0.0010868570023497316,0.04025326638945983,0.09424053252661854,0.040238590890801076,195.3125,3.0520859357960237,0.396078431372549,-0.9583774867178105,0.004212173283401708,normal,0.0
0.004653507786629306,0.11343831252156303,0.25429021702634397,0.1133428233856012,468.75,3.2922663902127747,0.8784313725490196,-0.9821919320013719,-0.0025848453038031824,0.2mm,0.2
0.0004498416272814901,0.29364078215394995,0.6738745158062853,0.29364043758735586,19.53125,1.2778154123097891,0.0784313725490196,-1.1424932201560682,0.002108604140203511,2mm,2.0
-0.0005471596850342613,0.04115826246599096,0.10177691127139632,0.04115462532326681,195.3125,2.9336492494779867,0.396078431372549,-0.9135732078117642,-0.004305615588042347,normal,0.0
0.0027797139303083543,0.30354108518544876,0.6903363866728638,0.3035283571365705,19.53125,1.3045652760822324,0.12941176470588237,-1.127762024758706,0.01926814575532765,2mm,2.0
-0.00202422193146373,0.03963419786415622,0.09676251848547432,0.03958247296351337,195.3125,3.2887336641095795,0.403921568627451,-0.8493874681942959,-0.08208071418329586,normal,0.0
-0.004380418523588045,0.29804752669388546,0.6447326768078356,0.2980153353468586,19.53125,1.182778014500206,0.07058823529411765,-1.211811841961249,0.049284535232233084,2mm,2.0
0.005049244231737488,0.30367903101598404,0.6155625200388487,0.3036370514471105,19.53125,1.301352578324371,0.054901960784313725,-1.195119708116903,-0.023154506218910586,2mm,2.0
-0.0006325271379286396,0.11348677649362414,0.23142592630485362,0.1134850137609966,468.75,3.441182314153655,0.8588235294117647,-1.0761333871037961,-0.0444009363817014,0.2mm,0.2
0.011367120509709141,0.29894244457552155,0.6140864127129944,0.29872625217765264,19.53125,1.1688306853403745,0.08235294117647059,-1.2430962090669955,-0.04409216544088318,2mm,2.0
-0.002032566181910167,0.3056836071772145,0.7149362715650371,0.3056768495839843,19.53125,1.2886964109570191,0.11764705882352941,-1.163331368364883,-0.03161317783914799,2mm,2.0
0.006380947329325856,0.11590027613886324,0.2817196487135102,0.11572448971693552,468.75,3.5375502870173445,0.8901960784313725,-1.0969850635219953,-0.043309148575888586,0.2mm,0.2
0.011273612846736121,0.3003793790589676,0.5603723898741951,0.3001677481296631,19.53125,1.2300108886702263,0.1450980392156863,-1.2145234496534894,-0.015485610022372915,2mm,2.0
-0.00148027239569405,0.0402047429264701,0.08952336987354179,0.040177483089637325,195.3125,3.057337898190604,0.38823529411764707,-0.8396671808843035,-0.030688191093273275,normal,0.0
-0.008655454484174985,0.3106542068592463,0.6346298712719838,0.31053360421542103,19.53125,1.102974327331476,0.0784313725490196,-1.1720550989989231,0.09293646313913778,2mm,2.0
-0.0008930944884272922,0.2992141570660227,0.6048441663170868,0.29921282420873146,19.53125,1.1800082748748482,0.08627450980392157,-1.16039205153334,0.02696251430931453,2mm,2.0
-0.006565103089515099,0.11818319110420676,0.26409460161245896,0.11800070373094176,468.75,3.6804942504859097,0.8627450980392157,-1.0052395647918582,0.022478530516665214,0.2mm,0.2
0.0006908026434366512,0.11461657576979938,0.26506388208717424,0.11461449399138829,468.75,3.396470345867641,0.8745098039215686,-0.8221194953969162,0.049972137267340046,0.2mm,0.2
-0.0001670659747729139,0.12202306917967909,0.265946633797958,0.1220229548117436,472.65625,3.366524463219654,0.8901960784313725,-1.0660419662065586,0.04134942777888725,0.2mm,0.2
0.0013113052136324399,0.1161743459438033,0.26129131949155576,0.11616694510103631,468.75,3.3706699357263554,0.8666666666666667,-1.1022058782098918,-0.02643261751042224,0.2mm,0.2
0.006875844709235596,0.29939402112874314,0.6518781578799961,0.2993150558310971,19.53125,1.267245371919985,0.09803921568627451,-1.1210981157187074,-0.10758997978888298,2mm,2.0
-0.0005272444557428055,0.039966753750874856,0.09258033412027045,0.03996327587507008,195.3125,2.8822129746755927,0.38823529411764707,-0.914934771211974,0.06516069773524442,normal,0.0
0.00026013007283951607,0.04016872097424564,0.1099180500125965,0.0401678786725414,195.3125,3.2006863757954935,0.4,-0.517737969966237,-0.06090107469115766,normal,0.0
-0.0004722223435117658,0.03933673896184575,0.08613948416048622,0.03933390443638518,195.3125,2.7608097315107307,0.38823529411764707,-1.0189691438142823,-0.04177874872701686,normal,0.0
0.0052559695500008115,0.29593574878323864,0.6884632045107288,0.29588907075454074,19.53125,1.345971702128764,0.10980392156862745,-1.1431511644080818,0.09148312049810609,2mm,2.0
-7.817828145070327e-05,0.04219483418784461,0.09922795890484787,0.04219476176370722,195.3125,2.9190800386168934,0.396078431372549,-0.9956747007345084,0.16267834024597944,normal,0.0
0.001830076714412203,0.3066289552755389,0.6482861759464456,0.3066234939344796,19.53125,1.1873910169098134,0.08627450980392157,-1.187634209564159,0.06107929233409091,2mm,2.0
-0.00021145812405436144,0.040968647116855356,0.08575110152209399,0.04096810139666216,195.3125,2.842231231411086,0.39215686274509803,-1.1938875189711078,-0.10857732149324961,normal,0.0
-0.0004806983945198247,0.11701382452577688,0.2715614080712431,0.11701283715559933,468.75,3.609057255248727,0.8549019607843137,-0.9718381682744441,-0.021706229815691862,0.2mm,0.2
0.006325927169467081,0.11855293447609415,0.30054195937637196,0.11838403996459858,468.75,3.4331975326420636,0.8980392156862745,-0.929373836691556,0.08964267573123666,0.2mm,0.2
0.0018377799167321983,0.2908903439644719,0.6671491552499951,0.29088453856598573,19.53125,1.3353744315575846,0.11372549019607843,-1.1254789504704819,-0.0420175944784832,2mm,2.0
-4.091900728941559e-05,0.041337420021903326,0.08554562209312191,0.04133739976948352,195.3125,2.660743087999296,0.39215686274509803,-1.0489962256993333,0.016590336404069796,normal,0.0
-0.005789670735715596,0.30466001919201313,0.5950722358260816,0.30460500161167714,19.53125,1.3864857349244986,0.11372549019607843,-1.1592769251966772,-0.02994553906966486,2mm,2.0
0.0017708723482517262,0.038953145304532,0.09563637121495724,0.038912871138508665,195.3125,2.7596549216661597,0.4,-0.8713039463437644,-0.02186274587345267,normal,0.0
-0.0013453442216157005,0.04069003700616328,0.08958569116215848,0.040667790209062284,195.3125,3.0658616156291334,0.40784313725490196,-1.0051200093988257,0.08939262336326818,normal,0.0
-0.0018268840235553042,0.11645149721267965,0.2784491361801885,0.11643716630801017,472.65625,3.5893394245302366,0.8705882352941177,-0.9155894036806602,-0.055255150694890856,0.2mm,0.2
0.0006663612837017989,0.30323710319286457,0.6145760093336333,0.30323637102999296,19.53125,1.0703975006111244,0.09019607843137255,-1.318858781658167,-0.03419846532856409,2mm,2.0
-0.008133199652353918,0.3004308658956301,0.6589980761692263,0.3003207556034265,19.53125,1.1929452468856174,0.09019607843137255,-1.1229082364485494,-0.006623440005991954,2mm,2.0
0.0006027981931539415,0.04025755689505239,0.11021983984492788,0.040253043630223924,195.3125,2.9244611016186624,0.396078431372549,-0.8261404738908817,-0.0073339785080997885,normal,0.0
-0.002069616737963166,0.30249498945905934,0.6279277597213375,0.302487909402003,19.53125,1.2301256407426542,0.11764705882352941,-1.1696338962186046,0.026266401990449054,2mm,2.0
-0.0025229222786166666,0.11680529561903238,0.27438064373529036,0.11677804565852952,472.65625,3.3523239553758057,0.8705882352941177,-1.0262283256365659,0.08510147004407059,0.2mm,0.2
0.005648115790145973,0.1164508564842336,0.30752950027005665,0.11631380298112806,472.65625,3.3584660191608036,0.8431372549019608,-1.0736698283304515,0.059804090159399186,0.2mm,0.2
-0.004749857904194417,0.11886219359895858,0.2938270988523531,0.11876725102925584,468.75,3.6238924005487294,0.8980392156862745,-0.8765074460087128,0.12794356758994274,0.2mm,0.2
0.003135794336005222,0.038488375415953124,0.09055357937783498,0.038360420175509315,195.3125,2.922914373189563,0.4,-0.9623667770099731,0.12561065830781698,normal,0.0
-0.0023535574721807086,0.04070873843212675,0.09874113028227688,0.040640646549488554,195.3125,2.8725984928253094,0.4,-0.9527507072442654,-0.08943335737493782,normal,0.0
-0.006623634022937107,0.3108949653680025,0.5933955411356897,0.31082439891923164,19.53125,1.1954538581137795,0.11372549019607843,-1.2111213108254522,0.050912717476823514,2mm,2.0
0.00300880623633588,0.11829684537452849,0.2648580353363117,0.11825857563237134,468.75,3.510153829315916,0.8313725490196079,-1.1298220502256595,0.04748290704909745,0.2mm,0.2
0.0032560682206450985,0.11163553181042901,0.2442709108652282,0.11158803691408775,468.75,3.570057595097085,0.8470588235294118,-0.9748951127556658,-0.020821092140974058,0.2mm,0.2
-0.005189397175763096,0.11554653109844083,0.28393797487142414,0.11542993981560909,472.65625,3.5535005113105784,0.8862745098039215,-1.0261952011436295,-0.062094766450617574,0.2mm,0.2
-0.0036089196466085292,0.11040803600764246,0.2424207494984189,0.11034903766707346,468.75,3.711433420216325,0.8392156862745098,-1.0107716499824508,0.03894833642948373,0.2mm,0.2
0.0017751436123810244,0.116060166334874,0.2344733948403615,0.11604659010429406,468.75,3.263511773959019,0.8588235294117647,-0.9985268549738802,0.0044334099328293955,0.2mm,0.2
